2024-01-21 12:17:10,179: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,188: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:10,188: root: INFO: Current backtesting datetime 2020-04-09 15:00:00-05:00
2024-01-21 12:17:10,188: root: INFO: Current backtesting datetime 2020-04-10 08:30:00-05:00
2024-01-21 12:17:10,203: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:17:10,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,218: root: INFO: Current backtesting datetime 2020-04-10 08:29:00-05:00
2024-01-21 12:17:10,218: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,247: root: INFO: Current backtesting datetime 2020-04-10 08:29:00-05:00
2024-01-21 12:17:10,247: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 12:17:10,248: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,264: root: INFO: Current backtesting datetime 2020-04-13 07:30:00-05:00
2024-01-21 12:17:10,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,274: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:17:10,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:10,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,279: root: INFO: Current backtesting datetime 2020-04-13 08:30:00-05:00
2024-01-21 12:17:10,279: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:17:10,299: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:10[0m
2024-01-21 12:17:10,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:10,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,177: root: INFO: [32mNew market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status unprocessed was submitted.[0m
2024-01-21 12:17:16,277: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:16[0m
2024-01-21 12:17:16,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:16,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:16,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,277: root: INFO: market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status new was sent to broker backtesting
2024-01-21 12:17:16,277: root: INFO: market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status new was sent to broker backtesting
2024-01-21 12:17:16,277: root: INFO: [32mFilled Transaction: sell 785.0 of SPY at 280.98001099 USD per share[0m
2024-01-21 12:17:16,277: root: INFO: market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status new was filled
2024-01-21 12:17:16,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:16,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,300: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:16,300: root: INFO: Current backtesting datetime 2020-04-13 15:00:00-05:00
2024-01-21 12:17:16,300: root: INFO: Current backtesting datetime 2020-04-14 08:30:00-05:00
2024-01-21 12:17:16,315: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:16[0m
2024-01-21 12:17:16,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:16,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,452: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:19[0m
2024-01-21 12:17:19,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:19,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:19,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:19,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:19,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,461: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:19,475: root: INFO: Current backtesting datetime 2020-04-14 15:00:00-05:00
2024-01-21 12:17:19,476: root: INFO: Current backtesting datetime 2020-04-15 08:30:00-05:00
2024-01-21 12:17:19,482: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:19[0m
2024-01-21 12:17:19,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:19,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:24[0m
2024-01-21 12:17:24,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,264: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:24,280: root: INFO: Current backtesting datetime 2020-04-15 15:00:00-05:00
2024-01-21 12:17:24,280: root: INFO: Current backtesting datetime 2020-04-16 08:30:00-05:00
2024-01-21 12:17:24,280: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:24[0m
2024-01-21 12:17:24,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:24,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,944: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:27[0m
2024-01-21 12:17:27,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:27,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:27,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,963: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:27,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,963: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:27,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,963: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:27,963: root: INFO: Current backtesting datetime 2020-04-16 15:00:00-05:00
2024-01-21 12:17:27,975: root: INFO: Current backtesting datetime 2020-04-17 08:30:00-05:00
2024-01-21 12:17:27,979: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:27[0m
2024-01-21 12:17:27,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:27,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:30[0m
2024-01-21 12:17:30,818: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,833: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,839: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,842: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,846: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:30,853: root: INFO: Current backtesting datetime 2020-04-17 15:00:00-05:00
2024-01-21 12:17:30,853: root: INFO: Current backtesting datetime 2020-04-18 08:30:00-05:00
2024-01-21 12:17:30,853: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:17:30,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,870: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,883: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,886: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,893: root: INFO: Current backtesting datetime 2020-04-18 08:29:00-05:00
2024-01-21 12:17:30,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,898: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,900: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: INFO: Current backtesting datetime 2020-04-18 08:29:00-05:00
2024-01-21 12:17:30,902: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 12:17:30,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,918: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,925: root: INFO: Current backtesting datetime 2020-04-20 07:30:00-05:00
2024-01-21 12:17:30,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,925: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:17:30,925: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,934: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,939: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:30,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,951: root: INFO: Current backtesting datetime 2020-04-20 08:30:00-05:00
2024-01-21 12:17:30,951: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:17:30,958: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:30[0m
2024-01-21 12:17:30,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:30,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,744: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:35[0m
2024-01-21 12:17:35,744: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:35,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,744: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:35,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:35,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:35,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,760: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:35,769: root: INFO: Current backtesting datetime 2020-04-20 15:00:00-05:00
2024-01-21 12:17:35,769: root: INFO: Current backtesting datetime 2020-04-21 08:30:00-05:00
2024-01-21 12:17:35,769: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:35[0m
2024-01-21 12:17:35,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:35,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,802: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:38[0m
2024-01-21 12:17:38,802: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:38,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,805: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:38,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:38,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:38,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,807: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:38,807: root: INFO: Current backtesting datetime 2020-04-21 15:00:00-05:00
2024-01-21 12:17:38,807: root: INFO: Current backtesting datetime 2020-04-22 08:30:00-05:00
2024-01-21 12:17:38,807: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:38[0m
2024-01-21 12:17:38,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:38,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:43[0m
2024-01-21 12:17:43,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,157: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:43,157: root: INFO: Current backtesting datetime 2020-04-22 15:00:00-05:00
2024-01-21 12:17:43,157: root: INFO: Current backtesting datetime 2020-04-23 08:30:00-05:00
2024-01-21 12:17:43,157: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:43[0m
2024-01-21 12:17:43,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:43,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,551: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:46[0m
2024-01-21 12:17:46,551: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:46,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,563: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:46,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,567: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:46,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,569: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:46,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,571: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:46,571: root: INFO: Current backtesting datetime 2020-04-23 15:00:00-05:00
2024-01-21 12:17:46,579: root: INFO: Current backtesting datetime 2020-04-24 08:30:00-05:00
2024-01-21 12:17:46,579: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:46[0m
2024-01-21 12:17:46,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:46,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,472: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:49[0m
2024-01-21 12:17:49,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
